"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs","TreeN"
"WS5D0804",3,0.237930156617647,0.382645749557509,0.0425650750810448,9,-3.39986697226119,0.009,999,"WS5D0804"
"WS5D0805",2,0.0229324824212295,0.286123562337454,0.0481899216236308,3,-5.46153782883855,0.003,999,"WS5D0805"
"WS5D0807",3,0.318883775107962,0.382509371104758,0.0404847499008938,63,-1.57159414724186,0.063,999,"WS5D0807"
"WS5D0808",2,0.0229324824212295,0.286123562337454,0.0481899216236308,3,-5.46153782883855,0.003,999,"WS5D0808"
"WS5D0810",3,0.237930156617647,0.382645749557509,0.0425650750810448,9,-3.39986697226119,0.009,999,"WS5D0810"
"WS5D0811",1,NA,NA,NA,NA,NA,NA,999,"WS5D0811"
"WS5D0812",1,NA,NA,NA,NA,NA,NA,999,"WS5D0812"
"WS5D0814",2,0.162364271777999,0.284655516702521,0.0500789788334568,41.5,-2.44196762340572,0.0415,999,"WS5D0814"
"WS5D0815",1,NA,NA,NA,NA,NA,NA,999,"WS5D0815"
"WS5D0816",7,0.470910619859194,0.492105919278588,0.0280171941555656,203,-0.756510423624402,0.203,999,"WS5D0816"
"WS5D0817",4,0.318821408472892,0.430410786260756,0.0350914691115677,8,-3.17995742592263,0.008,999,"WS5D0817"
"WS5D0819",2,0.256525438309732,0.288193773101539,0.0481994001409869,180,-0.65702757086551,0.18,999,"WS5D0819"
"WS5D0820",2,0.255884931658744,0.286635601065401,0.0458414229031116,204,-0.670805299208328,0.204,999,"WS5D0820"
"WS5D0824",1,NA,NA,NA,NA,NA,NA,999,"WS5D0824"
"WS5D0825",1,NA,NA,NA,NA,NA,NA,999,"WS5D0825"
"WS5D0826",4,0.415157789561204,0.432819307761401,0.0363489889052647,291,-0.485887468458286,0.291,999,"WS5D0826"
"WS5D0828",4,0.356750677550841,0.429550678982257,0.0364512572011943,30,-1.99718766981323,0.03,999,"WS5D0828"
"WS5D0829",3,0.305022932804761,0.382204561931573,0.0393418626902736,38,-1.96181939158396,0.038,999,"WS5D0829"
"WS5D0830",1,NA,NA,NA,NA,NA,NA,999,"WS5D0830"
"WS5D0833",3,0.35209926512192,0.384244290600497,0.0387157562543286,174,-0.830282773437568,0.174,999,"WS5D0833"
"WS5D0834",3,0.398903041702412,0.384479884517685,0.0404948752268679,666,0.356172407099009,0.666,999,"WS5D0834"
"WS5D0835",4,0.426160423584625,0.430299474922053,0.0381937728724162,413,-0.108369795025336,0.413,999,"WS5D0835"
"WS5D0836",4,0.34994362321486,0.431023614146335,0.0365108252713895,24,-2.22071098992688,0.024,999,"WS5D0836"
"WS5D0837",3,0.361332211377417,0.38350445911378,0.0443013755127912,237,-0.500486666152392,0.237,999,"WS5D0837"
"WS5E1163",1,NA,NA,NA,NA,NA,NA,999,"WS5E1163"
"WS5E1164",3,0.386209406154578,0.383894730155517,0.0413637073387144,495,0.0559591039581202,0.495,999,"WS5E1164"
"WS5E1165",4,0.378021506086101,0.431301599802818,0.036342319384484,67,-1.46606200757414,0.067,999,"WS5E1165"
"WS5E1168",2,0.256525438309732,0.288193773101539,0.0481994001409869,180,-0.65702757086551,0.18,999,"WS5E1168"
"WS5E1169",5,0.421767962864152,0.460327088204033,0.0323952919502432,104,-1.19026941936825,0.104,999,"WS5E1169"
"WS5E1170",5,0.466271218534217,0.459363470442673,0.0328139960028751,599,0.210512248826325,0.599,999,"WS5E1170"
"WS5E1173",2,0.26240251666095,0.289607527743658,0.0485205267656632,206,-0.560690761130825,0.206,999,"WS5E1173"
"WS5E1174",3,0.331871744354378,0.382186551001537,0.0424508771711964,101,-1.18524774986978,0.101,999,"WS5E1174"
"WS5E1175",7,0.47297773767469,0.492909300985505,0.0275473099049009,225,-0.723539372070203,0.225,999,"WS5E1175"
"WS5E1178",1,NA,NA,NA,NA,NA,NA,999,"WS5E1178"
"WS5E1180",11,0.508962091038845,0.522024922928897,0.0210640239850356,264,-0.620148927827473,0.264,999,"WS5E1180"
"WS5E1181",5,0.417597811160856,0.460188748968236,0.0326486656378583,95,-1.30452307851729,0.095,999,"WS5E1181"
"WS5E1182",5,0.440051679925224,0.461387675857728,0.0332193111591077,232,-0.642276892206248,0.232,999,"WS5E1182"
"WS5E1183",2,0.284160331063293,0.28887543231708,0.0483315037322709,364,-0.0975575119678985,0.364,999,"WS5E1183"
"WS5E1184",4,0.420232741840033,0.432600544059568,0.0352852510101559,337,-0.350509118270842,0.337,999,"WS5E1184"
"WS5E1185",1,NA,NA,NA,NA,NA,NA,999,"WS5E1185"
"WS5E1186",3,0.380771923953044,0.382023549687187,0.0407434941594198,449,-0.0307196464114127,0.449,999,"WS5E1186"
"WS5E1187",2,0.304486509142852,0.286592589770036,0.0467739333721391,606.5,0.38256178351412,0.6065,999,"WS5E1187"
"WS5E1188",4,0.445444614580846,0.431452961237876,0.0363554880394487,677,0.384856705204667,0.677,999,"WS5E1188"
"WS5E1190",1,NA,NA,NA,NA,NA,NA,999,"WS5E1190"
"WS5E1191",6,0.459017839844074,0.478869867304799,0.0291775822675879,233,-0.680386307496675,0.233,999,"WS5E1191"
"WS5E1192",3,0.419190709588211,0.384338026659337,0.0396711431626846,837,0.8785399197081,0.837,999,"WS5E1192"
"WS5E1193",2,0.303569907517198,0.286953258685036,0.0475632396182704,579,0.3493590631236,0.579,999,"WS5E1193"
"WS5E1194",2,0.31735228492954,0.288859258875489,0.0459386760803093,753,0.620240470235591,0.753,999,"WS5E1194"
"WS5E1196",2,0.309010302012732,0.289251219289708,0.0441929862999069,671,0.447109018361708,0.671,999,"WS5E1196"
"WS5E1198",4,0.402066327287062,0.431601363409859,0.0359043834835729,162,-0.822602514155679,0.162,999,"WS5E1198"
"WS5E1199",5,0.414259268007165,0.459516164171911,0.0338957624274093,76,-1.33517858645805,0.076,999,"WS5E1199"
"WS5E1200",1,NA,NA,NA,NA,NA,NA,999,"WS5E1200"
"WS5E1202",5,0.450035922371806,0.45913790744563,0.0326531575536394,371,-0.278747470558445,0.371,999,"WS5E1202"
"WS5E1203",4,0.403893430302954,0.432406537515548,0.0364453756189843,198,-0.782351854750585,0.198,999,"WS5E1203"
"WS5E1204",2,0.246302381738383,0.28796938170343,0.047357442235228,155,-0.879840591011741,0.155,999,"WS5E1204"
"WS5E1205",1,NA,NA,NA,NA,NA,NA,999,"WS5E1205"
"WS5E1207",1,NA,NA,NA,NA,NA,NA,999,"WS5E1207"
"WS5E1208",5,0.437268616832684,0.461942293424936,0.031739622060762,206,-0.777377769181256,0.206,999,"WS5E1208"
"WS5E1209",2,0.238283249516201,0.283895863930334,0.0479434002267928,151,-0.951384636850254,0.151,999,"WS5E1209"
"WS5E1210",1,NA,NA,NA,NA,NA,NA,999,"WS5E1210"
"WS5E1211",1,NA,NA,NA,NA,NA,NA,999,"WS5E1211"
